user_id,role,competency,user_type,true_skill,self_rating_raw,self_rating_likert,confidence_bias,timestamp
u_0269,DS,mlops_ts,intermediate,0.194,0.119,1,-0.075,2025-03-06 21:06:00
u_0344,DE,big_data,advanced,0.614,0.587,3,-0.027,2025-03-19 20:40:00
u_0344,DE,data_architecture,advanced,0.809,0.67,4,-0.139,2025-03-19 20:40:00
u_0344,DE,databases,advanced,0.882,0.674,4,-0.208,2025-03-19 20:40:00
u_0344,DE,pipelines,advanced,0.815,0.692,4,-0.123,2025-03-19 20:40:00
u_0344,DE,system,advanced,0.764,0.71,4,-0.054,2025-03-19 20:40:00
u_0344,DE,cloud_storage,advanced,0.844,0.742,4,-0.102,2025-03-19 20:40:00
u_0372,DE,big_data,beginner,0.403,0.4,2,-0.003,2025-04-15 23:09:00
u_0372,DE,data_architecture,beginner,0.051,0.0,1,-0.051,2025-04-15 23:09:00
u_0372,DE,databases,beginner,0.345,0.415,3,0.07,2025-04-15 23:09:00
u_0372,DE,pipelines,beginner,0.304,0.203,2,-0.101,2025-04-15 23:09:00
u_0372,DE,system,beginner,0.239,0.41,3,0.171,2025-04-15 23:09:00
u_0372,DE,cloud_storage,beginner,0.171,0.261,2,0.09,2025-04-15 23:09:00
u_0111,DA,sql,intermediate,0.575,0.4,3,-0.175,2025-03-21 19:46:00
u_0111,DA,statistics,intermediate,0.275,0.238,2,-0.037,2025-03-21 19:46:00
u_0111,DA,analytics,intermediate,0.244,0.154,1,-0.09,2025-03-21 19:46:00
u_0111,DA,python_da,intermediate,0.571,0.609,4,0.038,2025-03-21 19:46:00
u_0111,DA,bi_tools,intermediate,0.535,0.696,4,0.161,2025-03-21 19:46:00
u_0345,DE,big_data,intermediate,0.469,0.244,2,-0.225,2025-06-18 23:17:00
u_0345,DE,data_architecture,intermediate,0.403,0.417,3,0.014,2025-06-18 23:17:00
u_0345,DE,databases,intermediate,0.669,0.65,4,-0.019,2025-06-18 23:17:00
u_0345,DE,pipelines,intermediate,0.733,0.814,5,0.081,2025-06-18 23:17:00
u_0345,DE,system,intermediate,0.771,0.797,4,0.026,2025-06-18 23:17:00
u_0345,DE,cloud_storage,intermediate,0.828,0.738,4,-0.09,2025-06-18 23:17:00
u_0095,DA,sql,intermediate,0.622,0.584,3,-0.038,2025-09-22 22:49:00
u_0095,DA,statistics,intermediate,0.457,0.361,2,-0.096,2025-09-22 22:49:00
u_0095,DA,analytics,intermediate,0.578,0.707,4,0.129,2025-09-22 22:49:00
u_0095,DA,python_da,intermediate,0.131,0.134,1,0.003,2025-09-22 22:49:00
u_0095,DA,bi_tools,intermediate,0.603,0.831,5,0.228,2025-09-22 22:49:00
u_0275,DS,machine_learning,intermediate,0.491,0.484,3,-0.007,2025-05-10 21:27:00
u_0275,DS,deep_learning,intermediate,0.537,0.452,3,-0.085,2025-05-10 21:27:00
u_0275,DS,nlp,intermediate,0.813,0.631,4,-0.182,2025-05-10 21:27:00
u_0275,DS,evaluation,intermediate,0.226,0.01,1,-0.216,2025-05-10 21:27:00
u_0275,DS,data_eng_ds,intermediate,0.322,0.132,1,-0.19,2025-05-10 21:27:00
u_0275,DS,python_da,intermediate,0.361,0.393,2,0.032,2025-05-10 21:27:00
u_0275,DS,mlops_ts,intermediate,0.664,0.725,4,0.061,2025-05-10 21:27:00
u_0307,DS,machine_learning,intermediate,0.52,0.33,2,-0.19,2025-08-29 20:20:00
u_0307,DS,deep_learning,intermediate,0.239,0.346,2,0.107,2025-08-29 20:20:00
u_0307,DS,nlp,intermediate,0.62,0.562,3,-0.058,2025-08-29 20:20:00
u_0307,DS,evaluation,intermediate,0.159,0.177,1,0.018,2025-08-29 20:20:00
u_0307,DS,data_eng_ds,intermediate,0.297,0.49,3,0.193,2025-08-29 20:20:00
u_0307,DS,python_da,intermediate,0.311,0.419,3,0.108,2025-08-29 20:20:00
u_0307,DS,mlops_ts,intermediate,0.755,0.723,4,-0.032,2025-08-29 20:20:00
u_0162,DA,sql,intermediate,0.642,0.535,3,-0.107,2024-09-08 18:17:00
u_0162,DA,statistics,intermediate,0.357,0.099,1,-0.258,2024-09-08 18:17:00
u_0162,DA,analytics,intermediate,0.444,0.358,2,-0.086,2024-09-08 18:17:00
u_0162,DA,python_da,intermediate,0.749,0.724,4,-0.025,2024-09-08 18:17:00
u_0162,DA,bi_tools,intermediate,0.735,0.617,4,-0.118,2024-09-08 18:17:00
u_0099,DA,sql,beginner,0.324,0.388,2,0.064,2025-04-06 19:48:00
u_0099,DA,statistics,beginner,0.269,0.358,2,0.089,2025-04-06 19:48:00
u_0099,DA,analytics,beginner,0.577,0.63,4,0.053,2025-04-06 19:48:00
u_0099,DA,python_da,beginner,0.017,0.019,1,0.002,2025-04-06 19:48:00
u_0099,DA,bi_tools,beginner,0.368,0.468,3,0.1,2025-04-06 19:48:00
u_0403,DE,big_data,beginner,0.238,0.371,2,0.133,2025-04-20 22:39:00
u_0403,DE,data_architecture,beginner,0.175,0.124,1,-0.051,2025-04-20 22:39:00
u_0403,DE,databases,beginner,0.667,0.916,5,0.249,2025-04-20 22:39:00
u_0403,DE,pipelines,beginner,0.303,0.371,2,0.068,2025-04-20 22:39:00
u_0403,DE,system,beginner,0.487,0.569,3,0.082,2025-04-20 22:39:00
u_0403,DE,cloud_storage,beginner,0.527,0.692,4,0.165,2025-04-20 22:39:00
u_0119,DA,sql,intermediate,0.631,0.659,4,0.028,2025-11-15 21:21:00
u_0119,DA,statistics,intermediate,0.472,0.586,3,0.114,2025-11-15 21:21:00
u_0119,DA,analytics,intermediate,0.507,0.541,3,0.034,2025-11-15 21:21:00
u_0119,DA,python_da,intermediate,0.586,0.513,3,-0.073,2025-11-15 21:21:00
u_0119,DA,bi_tools,intermediate,0.708,0.751,4,0.043,2025-11-15 21:21:00
u_0129,DA,sql,intermediate,0.267,0.13,1,-0.137,2024-01-30 21:54:00
u_0129,DA,statistics,intermediate,0.613,0.626,4,0.013,2024-01-30 21:54:00
u_0129,DA,analytics,intermediate,0.239,0.235,2,-0.004,2024-01-30 21:54:00
u_0129,DA,python_da,intermediate,0.438,0.413,3,-0.025,2024-01-30 21:54:00
u_0129,DA,bi_tools,intermediate,0.528,0.513,3,-0.015,2024-01-30 21:54:00
u_0323,DS,machine_learning,beginner,0.551,0.405,3,-0.146,2024-11-28 19:31:00
u_0323,DS,deep_learning,beginner,0.072,0.086,1,0.014,2024-11-28 19:31:00
u_0323,DS,nlp,beginner,0.31,0.401,3,0.091,2024-11-28 19:31:00
u_0323,DS,evaluation,beginner,0.298,0.397,2,0.099,2024-11-28 19:31:00
u_0323,DS,data_eng_ds,beginner,0.254,0.211,2,-0.043,2024-11-28 19:31:00
u_0323,DS,python_da,beginner,0.335,0.567,3,0.232,2024-11-28 19:31:00
u_0323,DS,mlops_ts,beginner,0.507,0.483,3,-0.024,2024-11-28 19:31:00
u_0375,DE,big_data,beginner,0.328,0.524,3,0.196,2024-08-05 20:51:00
u_0375,DE,data_architecture,beginner,0.514,0.645,4,0.131,2024-08-05 20:51:00
u_0375,DE,databases,beginner,0.181,0.183,1,0.002,2024-08-05 20:51:00
u_0375,DE,pipelines,beginner,0.173,0.466,3,0.293,2024-08-05 20:51:00
u_0375,DE,system,beginner,0.109,0.046,1,-0.063,2024-08-05 20:51:00
u_0375,DE,cloud_storage,beginner,0.231,0.421,3,0.19,2024-08-05 20:51:00
u_0479,DE,big_data,intermediate,0.315,0.435,3,0.12,2024-09-21 20:17:00
u_0479,DE,data_architecture,intermediate,0.908,0.828,5,-0.08,2024-09-21 20:17:00
u_0479,DE,databases,intermediate,0.435,0.602,4,0.167,2024-09-21 20:17:00
u_0479,DE,pipelines,intermediate,0.416,0.386,2,-0.03,2024-09-21 20:17:00
u_0479,DE,system,intermediate,0.428,0.463,3,0.035,2024-09-21 20:17:00
u_0479,DE,cloud_storage,intermediate,0.148,0.179,1,0.031,2024-09-21 20:17:00
u_0181,DS,machine_learning,advanced,0.856,0.79,4,-0.066,2025-09-02 23:56:00
u_0181,DS,deep_learning,advanced,0.893,0.94,5,0.047,2025-09-02 23:56:00
u_0181,DS,nlp,advanced,0.797,0.842,5,0.045,2025-09-02 23:56:00
u_0181,DS,evaluation,advanced,0.649,0.389,2,-0.26,2025-09-02 23:56:00
u_0181,DS,data_eng_ds,advanced,0.832,0.939,5,0.107,2025-09-02 23:56:00
u_0181,DS,python_da,advanced,0.88,0.631,4,-0.249,2025-09-02 23:56:00
u_0181,DS,mlops_ts,advanced,0.682,0.756,4,0.074,2025-09-02 23:56:00
u_0170,DS,machine_learning,intermediate,0.806,0.941,5,0.135,2024-10-09 22:00:00
u_0170,DS,deep_learning,intermediate,0.498,0.367,2,-0.131,2024-10-09 22:00:00
u_0170,DS,nlp,intermediate,0.654,0.605,4,-0.049,2024-10-09 22:00:00
u_0170,DS,evaluation,intermediate,0.517,0.384,2,-0.133,2024-10-09 22:00:00
u_0170,DS,data_eng_ds,intermediate,0.725,0.699,4,-0.026,2024-10-09 22:00:00
u_0170,DS,python_da,intermediate,0.807,0.77,4,-0.037,2024-10-09 22:00:00
u_0170,DS,mlops_ts,intermediate,0.671,0.765,4,0.094,2024-10-09 22:00:00
u_0282,DS,machine_learning,beginner,0.3,0.537,3,0.237,2025-06-13 19:05:00
u_0282,DS,deep_learning,beginner,0.376,0.623,4,0.247,2025-06-13 19:05:00
u_0282,DS,nlp,beginner,0.53,0.543,3,0.013,2025-06-13 19:05:00
u_0282,DS,evaluation,beginner,0.223,0.278,2,0.055,2025-06-13 19:05:00
u_0282,DS,data_eng_ds,beginner,0.188,0.066,1,-0.122,2025-06-13 19:05:00
u_0282,DS,python_da,beginner,0.397,0.38,2,-0.017,2025-06-13 19:05:00
u_0282,DS,mlops_ts,beginner,0.338,0.534,3,0.196,2025-06-13 19:05:00
u_0218,DS,machine_learning,intermediate,0.528,0.722,4,0.194,2024-09-04 23:26:00
u_0218,DS,deep_learning,intermediate,0.373,0.225,2,-0.148,2024-09-04 23:26:00
u_0218,DS,nlp,intermediate,0.673,0.602,4,-0.071,2024-09-04 23:26:00
u_0218,DS,evaluation,intermediate,0.217,0.214,2,-0.003,2024-09-04 23:26:00
u_0218,DS,data_eng_ds,intermediate,0.91,0.944,5,0.034,2024-09-04 23:26:00
u_0218,DS,python_da,intermediate,0.452,0.355,2,-0.097,2024-09-04 23:26:00
u_0218,DS,mlops_ts,intermediate,0.203,0.254,2,0.051,2024-09-04 23:26:00
u_0177,DS,machine_learning,intermediate,0.357,0.3,2,-0.057,2025-05-15 22:48:00
u_0177,DS,deep_learning,intermediate,0.865,0.863,5,-0.002,2025-05-15 22:48:00
u_0177,DS,nlp,intermediate,0.745,0.811,5,0.066,2025-05-15 22:48:00
u_0177,DS,evaluation,intermediate,0.747,0.748,4,0.001,2025-05-15 22:48:00
u_0177,DS,data_eng_ds,intermediate,0.769,0.717,4,-0.052,2025-05-15 22:48:00
u_0177,DS,python_da,intermediate,0.707,0.694,4,-0.013,2025-05-15 22:48:00
u_0177,DS,mlops_ts,intermediate,0.526,0.515,3,-0.011,2025-05-15 22:48:00
u_0272,DS,machine_learning,beginner,0.406,0.442,3,0.036,2024-09-03 23:30:00
u_0272,DS,deep_learning,beginner,0.268,0.317,2,0.049,2024-09-03 23:30:00
u_0272,DS,nlp,beginner,0.06,0.332,2,0.272,2024-09-03 23:30:00
u_0272,DS,evaluation,beginner,0.68,0.827,5,0.147,2024-09-03 23:30:00
u_0272,DS,data_eng_ds,beginner,0.518,0.563,3,0.045,2024-09-03 23:30:00
u_0272,DS,python_da,beginner,0.502,0.666,4,0.164,2024-09-03 23:30:00
u_0272,DS,mlops_ts,beginner,0.305,0.345,2,0.04,2024-09-03 23:30:00
u_0284,DS,machine_learning,intermediate,0.661,0.802,5,0.141,2025-10-23 23:31:00
u_0284,DS,deep_learning,intermediate,0.758,0.802,5,0.044,2025-10-23 23:31:00
u_0284,DS,nlp,intermediate,0.597,0.584,3,-0.013,2025-10-23 23:31:00
u_0284,DS,evaluation,intermediate,0.461,0.515,3,0.054,2025-10-23 23:31:00
u_0284,DS,data_eng_ds,intermediate,0.272,0.083,1,-0.189,2025-10-23 23:31:00
u_0284,DS,python_da,intermediate,0.029,0.0,1,-0.029,2025-10-23 23:31:00
u_0284,DS,mlops_ts,intermediate,0.793,0.65,4,-0.143,2025-10-23 23:31:00
u_0487,DE,big_data,intermediate,0.526,0.543,3,0.017,2025-04-03 18:05:00
u_0487,DE,data_architecture,intermediate,0.8,1.0,5,0.2,2025-04-03 18:05:00
u_0487,DE,databases,intermediate,0.356,0.624,4,0.268,2025-04-03 18:05:00
u_0487,DE,pipelines,intermediate,0.519,0.596,3,0.077,2025-04-03 18:05:00
u_0487,DE,system,intermediate,0.524,0.584,3,0.06,2025-04-03 18:05:00
u_0487,DE,cloud_storage,intermediate,0.305,0.089,1,-0.216,2025-04-03 18:05:00
u_0435,DE,big_data,intermediate,0.79,0.725,4,-0.065,2024-10-28 19:25:00
u_0435,DE,data_architecture,intermediate,0.915,0.82,5,-0.095,2024-10-28 19:25:00
u_0435,DE,databases,intermediate,0.66,0.585,3,-0.075,2024-10-28 19:25:00
u_0435,DE,pipelines,intermediate,0.283,0.263,2,-0.02,2024-10-28 19:25:00
u_0435,DE,system,intermediate,0.442,0.385,2,-0.057,2024-10-28 19:25:00
u_0435,DE,cloud_storage,intermediate,0.302,0.064,1,-0.238,2024-10-28 19:25:00
u_0298,DS,machine_learning,intermediate,0.239,0.329,2,0.09,2025-12-09 19:19:00
u_0298,DS,deep_learning,intermediate,0.946,0.817,5,-0.129,2025-12-09 19:19:00
u_0298,DS,nlp,intermediate,0.675,0.704,4,0.029,2025-12-09 19:19:00
u_0298,DS,evaluation,intermediate,0.765,1.0,5,0.235,2025-12-09 19:19:00
u_0298,DS,data_eng_ds,intermediate,0.274,0.164,1,-0.11,2025-12-09 19:19:00
u_0298,DS,python_da,intermediate,0.219,0.0,1,-0.219,2025-12-09 19:19:00
u_0298,DS,mlops_ts,intermediate,0.599,0.565,3,-0.034,2025-12-09 19:19:00
u_0157,DA,sql,beginner,0.302,0.514,3,0.212,2025-11-10 22:23:00
u_0157,DA,statistics,beginner,0.346,0.661,4,0.315,2025-11-10 22:23:00
u_0157,DA,analytics,beginner,0.154,0.086,1,-0.068,2025-11-10 22:23:00
u_0157,DA,python_da,beginner,0.57,0.71,4,0.14,2025-11-10 22:23:00
u_0157,DA,bi_tools,beginner,0.307,0.331,2,0.024,2025-11-10 22:23:00
u_0362,DE,big_data,beginner,0.467,0.534,3,0.067,2025-04-29 22:33:00
u_0362,DE,data_architecture,beginner,0.49,0.887,5,0.397,2025-04-29 22:33:00
u_0362,DE,databases,beginner,0.526,0.426,3,-0.1,2025-04-29 22:33:00
u_0362,DE,pipelines,beginner,0.125,0.235,2,0.11,2025-04-29 22:33:00
u_0362,DE,system,beginner,0.251,0.387,2,0.136,2025-04-29 22:33:00
u_0362,DE,cloud_storage,beginner,0.286,0.496,3,0.21,2025-04-29 22:33:00
u_0208,DS,machine_learning,beginner,0.477,0.569,3,0.092,2024-12-18 21:47:00
u_0208,DS,deep_learning,beginner,0.13,0.247,2,0.117,2024-12-18 21:47:00
u_0208,DS,nlp,beginner,0.53,0.563,3,0.033,2024-12-18 21:47:00
u_0208,DS,evaluation,beginner,0.005,0.117,1,0.112,2024-12-18 21:47:00
u_0208,DS,data_eng_ds,beginner,0.214,0.253,2,0.039,2024-12-18 21:47:00
u_0208,DS,python_da,beginner,0.291,0.446,3,0.155,2024-12-18 21:47:00
u_0208,DS,mlops_ts,beginner,0.211,0.247,2,0.036,2024-12-18 21:47:00
u_0114,DA,sql,intermediate,0.495,0.54,3,0.045,2025-07-17 20:22:00
u_0114,DA,statistics,intermediate,0.32,0.316,2,-0.004,2025-07-17 20:22:00
u_0114,DA,analytics,intermediate,0.52,0.655,4,0.135,2025-07-17 20:22:00
u_0114,DA,python_da,intermediate,0.542,0.536,3,-0.006,2025-07-17 20:22:00
u_0114,DA,bi_tools,intermediate,0.594,0.381,2,-0.213,2025-07-17 20:22:00
u_0151,DA,sql,intermediate,0.392,0.543,3,0.151,2025-12-20 21:17:00
u_0151,DA,statistics,intermediate,0.387,0.278,2,-0.109,2025-12-20 21:17:00
u_0151,DA,analytics,intermediate,0.371,0.293,2,-0.078,2025-12-20 21:17:00
u_0151,DA,python_da,intermediate,0.214,0.143,1,-0.071,2025-12-20 21:17:00
u_0151,DA,bi_tools,intermediate,0.847,1.0,5,0.153,2025-12-20 21:17:00
u_0048,DA,sql,intermediate,0.785,0.529,3,-0.256,2024-11-09 20:14:00
u_0048,DA,statistics,intermediate,0.786,1.0,5,0.214,2024-11-09 20:14:00
u_0048,DA,analytics,intermediate,0.662,0.789,4,0.127,2024-11-09 20:14:00
u_0048,DA,python_da,intermediate,0.346,0.373,2,0.027,2024-11-09 20:14:00
u_0048,DA,bi_tools,intermediate,0.377,0.37,2,-0.007,2024-11-09 20:14:00
u_0009,DA,sql,intermediate,0.392,0.426,3,0.034,2024-05-03 23:12:00
u_0009,DA,statistics,intermediate,0.712,0.775,4,0.063,2024-05-03 23:12:00
u_0009,DA,analytics,intermediate,0.926,1.0,5,0.074,2024-05-03 23:12:00
u_0009,DA,python_da,intermediate,0.509,0.576,3,0.067,2024-05-03 23:12:00
u_0009,DA,bi_tools,intermediate,0.645,0.656,4,0.011,2024-05-03 23:12:00
u_0230,DS,machine_learning,intermediate,0.605,0.581,3,-0.024,2024-11-19 18:47:00
u_0230,DS,deep_learning,intermediate,0.325,0.307,2,-0.018,2024-11-19 18:47:00
u_0230,DS,nlp,intermediate,0.766,0.743,4,-0.023,2024-11-19 18:47:00
u_0230,DS,evaluation,intermediate,0.202,0.338,2,0.136,2024-11-19 18:47:00
u_0230,DS,data_eng_ds,intermediate,0.096,0.167,1,0.071,2024-11-19 18:47:00
u_0230,DS,python_da,intermediate,0.738,0.385,2,-0.353,2024-11-19 18:47:00
u_0230,DS,mlops_ts,intermediate,0.838,0.917,5,0.079,2024-11-19 18:47:00
u_0252,DS,machine_learning,intermediate,0.496,0.519,3,0.023,2025-07-02 23:11:00
u_0252,DS,deep_learning,intermediate,0.752,0.75,4,-0.002,2025-07-02 23:11:00
u_0252,DS,nlp,intermediate,0.219,0.172,1,-0.047,2025-07-02 23:11:00
u_0252,DS,evaluation,intermediate,0.441,0.576,3,0.135,2025-07-02 23:11:00
u_0252,DS,data_eng_ds,intermediate,0.174,0.288,2,0.114,2025-07-02 23:11:00
u_0252,DS,python_da,intermediate,0.504,0.411,3,-0.093,2025-07-02 23:11:00
u_0252,DS,mlops_ts,intermediate,0.534,0.583,3,0.049,2025-07-02 23:11:00
u_0331,DS,machine_learning,intermediate,0.471,0.354,2,-0.117,2024-07-15 19:47:00
u_0331,DS,deep_learning,intermediate,0.824,0.658,4,-0.166,2024-07-15 19:47:00
u_0331,DS,nlp,intermediate,0.224,0.149,1,-0.075,2024-07-15 19:47:00
u_0331,DS,evaluation,intermediate,0.812,0.915,5,0.103,2024-07-15 19:47:00
u_0331,DS,data_eng_ds,intermediate,0.562,0.676,4,0.114,2024-07-15 19:47:00
u_0331,DS,python_da,intermediate,0.367,0.429,3,0.062,2024-07-15 19:47:00
u_0331,DS,mlops_ts,intermediate,0.671,0.758,4,0.087,2024-07-15 19:47:00
u_0244,DS,machine_learning,intermediate,0.316,0.378,2,0.062,2025-05-10 20:46:00
u_0244,DS,deep_learning,intermediate,0.305,0.228,2,-0.077,2025-05-10 20:46:00
u_0244,DS,nlp,intermediate,0.883,0.935,5,0.052,2025-05-10 20:46:00
u_0244,DS,evaluation,intermediate,0.666,0.762,4,0.096,2025-05-10 20:46:00
u_0244,DS,data_eng_ds,intermediate,0.653,0.744,4,0.091,2025-05-10 20:46:00
u_0244,DS,python_da,intermediate,0.341,0.484,3,0.143,2025-05-10 20:46:00
u_0244,DS,mlops_ts,intermediate,0.829,0.914,5,0.085,2025-05-10 20:46:00
u_0338,DE,big_data,advanced,0.686,0.678,4,-0.008,2025-08-26 22:38:00
u_0338,DE,data_architecture,advanced,0.75,0.828,5,0.078,2025-08-26 22:38:00
u_0338,DE,databases,advanced,0.652,0.599,3,-0.053,2025-08-26 22:38:00
u_0338,DE,pipelines,advanced,0.934,0.778,4,-0.156,2025-08-26 22:38:00
u_0338,DE,system,advanced,0.47,0.4,3,-0.07,2025-08-26 22:38:00
u_0338,DE,cloud_storage,advanced,0.714,0.575,3,-0.139,2025-08-26 22:38:00
u_0358,DE,big_data,intermediate,0.594,0.513,3,-0.081,2024-10-16 18:53:00
u_0358,DE,data_architecture,intermediate,0.627,0.61,4,-0.017,2024-10-16 18:53:00
u_0358,DE,databases,intermediate,0.853,0.758,4,-0.095,2024-10-16 18:53:00
u_0358,DE,pipelines,intermediate,0.626,0.589,3,-0.037,2024-10-16 18:53:00
u_0358,DE,system,intermediate,0.697,0.47,3,-0.227,2024-10-16 18:53:00
u_0358,DE,cloud_storage,intermediate,0.789,0.815,5,0.026,2024-10-16 18:53:00
u_0388,DE,big_data,beginner,0.331,0.411,3,0.08,2024-07-17 20:14:00
u_0388,DE,data_architecture,beginner,0.491,0.473,3,-0.018,2024-07-17 20:14:00
u_0388,DE,databases,beginner,0.392,0.551,3,0.159,2024-07-17 20:14:00
u_0388,DE,pipelines,beginner,0.615,0.808,5,0.193,2024-07-17 20:14:00
u_0388,DE,system,beginner,0.198,0.085,1,-0.113,2024-07-17 20:14:00
u_0388,DE,cloud_storage,beginner,0.257,0.245,2,-0.012,2024-07-17 20:14:00
u_0209,DS,machine_learning,beginner,0.28,0.268,2,-0.012,2025-01-04 19:19:00
u_0209,DS,deep_learning,beginner,0.184,0.151,1,-0.033,2025-01-04 19:19:00
u_0209,DS,nlp,beginner,0.263,0.443,3,0.18,2025-01-04 19:19:00
u_0209,DS,evaluation,beginner,0.42,0.477,3,0.057,2025-01-04 19:19:00
u_0209,DS,data_eng_ds,beginner,0.278,0.326,2,0.048,2025-01-04 19:19:00
u_0209,DS,python_da,beginner,0.624,0.464,3,-0.16,2025-01-04 19:19:00
u_0209,DS,mlops_ts,beginner,0.275,0.431,3,0.156,2025-01-04 19:19:00
u_0124,DA,sql,intermediate,0.437,0.288,2,-0.149,2024-01-15 23:34:00
u_0124,DA,statistics,intermediate,0.167,0.174,1,0.007,2024-01-15 23:34:00
u_0124,DA,analytics,intermediate,0.357,0.39,2,0.033,2024-01-15 23:34:00
u_0124,DA,python_da,intermediate,0.817,0.98,5,0.163,2024-01-15 23:34:00
u_0124,DA,bi_tools,intermediate,0.662,0.505,3,-0.157,2024-01-15 23:34:00
u_0044,DA,sql,intermediate,0.382,0.02,1,-0.362,2024-05-09 20:02:00
u_0044,DA,statistics,intermediate,0.59,0.612,4,0.022,2024-05-09 20:02:00
u_0044,DA,analytics,intermediate,0.651,0.867,5,0.216,2024-05-09 20:02:00
u_0044,DA,python_da,intermediate,0.335,0.484,3,0.149,2024-05-09 20:02:00
u_0044,DA,bi_tools,intermediate,0.36,0.385,2,0.025,2024-05-09 20:02:00
u_0098,DA,sql,intermediate,0.29,0.231,2,-0.059,2024-02-25 22:18:00
u_0098,DA,statistics,intermediate,0.557,0.654,4,0.097,2024-02-25 22:18:00
u_0098,DA,analytics,intermediate,0.504,0.387,2,-0.117,2024-02-25 22:18:00
u_0098,DA,python_da,intermediate,0.392,0.449,3,0.057,2024-02-25 22:18:00
u_0098,DA,bi_tools,intermediate,0.513,0.574,3,0.061,2024-02-25 22:18:00
u_0265,DS,machine_learning,beginner,0.377,0.584,3,0.207,2025-12-15 19:40:00
u_0265,DS,deep_learning,beginner,0.108,0.519,3,0.411,2025-12-15 19:40:00
u_0265,DS,nlp,beginner,0.411,0.538,3,0.127,2025-12-15 19:40:00
u_0265,DS,evaluation,beginner,0.528,0.547,3,0.019,2025-12-15 19:40:00
u_0265,DS,data_eng_ds,beginner,0.233,0.31,2,0.077,2025-12-15 19:40:00
u_0265,DS,python_da,beginner,0.241,0.109,1,-0.132,2025-12-15 19:40:00
u_0265,DS,mlops_ts,beginner,0.509,0.506,3,-0.003,2025-12-15 19:40:00
u_0006,DA,sql,advanced,0.74,0.641,4,-0.099,2025-05-17 18:55:00
u_0006,DA,statistics,advanced,0.765,0.652,4,-0.113,2025-05-17 18:55:00
u_0006,DA,analytics,advanced,0.6,0.568,3,-0.032,2025-05-17 18:55:00
u_0006,DA,python_da,advanced,0.721,0.572,3,-0.149,2025-05-17 18:55:00
u_0006,DA,bi_tools,advanced,0.725,0.81,5,0.085,2025-05-17 18:55:00
u_0285,DS,machine_learning,intermediate,0.452,0.452,3,0.0,2024-01-13 22:18:00
u_0285,DS,deep_learning,intermediate,0.727,0.726,4,-0.001,2024-01-13 22:18:00
u_0285,DS,nlp,intermediate,0.411,0.372,2,-0.039,2024-01-13 22:18:00
u_0285,DS,evaluation,intermediate,0.754,0.773,4,0.019,2024-01-13 22:18:00
u_0285,DS,data_eng_ds,intermediate,0.4,0.499,3,0.099,2024-01-13 22:18:00
u_0285,DS,python_da,intermediate,0.471,0.367,2,-0.104,2024-01-13 22:18:00
u_0285,DS,mlops_ts,intermediate,0.41,0.331,2,-0.079,2024-01-13 22:18:00
u_0142,DA,sql,intermediate,0.287,0.251,2,-0.036,2025-04-25 21:28:00
u_0142,DA,statistics,intermediate,0.777,0.615,4,-0.162,2025-04-25 21:28:00
u_0142,DA,analytics,intermediate,0.067,0.0,1,-0.067,2025-04-25 21:28:00
u_0142,DA,python_da,intermediate,0.837,0.78,4,-0.057,2025-04-25 21:28:00
u_0142,DA,bi_tools,intermediate,0.236,0.341,2,0.105,2025-04-25 21:28:00
u_0306,DS,machine_learning,intermediate,0.62,0.652,4,0.032,2024-12-14 19:03:00
u_0306,DS,deep_learning,intermediate,0.111,0.134,1,0.023,2024-12-14 19:03:00
u_0306,DS,nlp,intermediate,0.399,0.501,3,0.102,2024-12-14 19:03:00
u_0306,DS,evaluation,intermediate,0.727,0.711,4,-0.016,2024-12-14 19:03:00
u_0306,DS,data_eng_ds,intermediate,0.444,0.491,3,0.047,2024-12-14 19:03:00
u_0306,DS,python_da,intermediate,0.296,0.284,2,-0.012,2024-12-14 19:03:00
u_0306,DS,mlops_ts,intermediate,0.44,0.472,3,0.032,2024-12-14 19:03:00
u_0144,DA,sql,intermediate,0.45,0.38,2,-0.07,2024-09-15 21:07:00
u_0144,DA,statistics,intermediate,0.929,0.636,4,-0.293,2024-09-15 21:07:00
u_0144,DA,analytics,intermediate,0.286,0.27,2,-0.016,2024-09-15 21:07:00
u_0144,DA,python_da,intermediate,0.296,0.467,3,0.171,2024-09-15 21:07:00
u_0144,DA,bi_tools,intermediate,0.252,0.363,2,0.111,2024-09-15 21:07:00
u_0391,DE,big_data,intermediate,0.442,0.558,3,0.116,2024-03-07 21:31:00
u_0391,DE,data_architecture,intermediate,0.669,0.817,5,0.148,2024-03-07 21:31:00
u_0391,DE,databases,intermediate,0.738,0.749,4,0.011,2024-03-07 21:31:00
u_0391,DE,pipelines,intermediate,0.593,0.617,4,0.024,2024-03-07 21:31:00
u_0391,DE,system,intermediate,0.395,0.321,2,-0.074,2024-03-07 21:31:00
u_0391,DE,cloud_storage,intermediate,0.866,0.828,5,-0.038,2024-03-07 21:31:00
u_0133,DA,sql,intermediate,0.81,0.884,5,0.074,2024-03-16 22:40:00
u_0133,DA,statistics,intermediate,0.165,0.309,2,0.144,2024-03-16 22:40:00
u_0133,DA,analytics,intermediate,0.228,0.211,2,-0.017,2024-03-16 22:40:00
u_0133,DA,python_da,intermediate,0.784,0.73,4,-0.054,2024-03-16 22:40:00
u_0133,DA,bi_tools,intermediate,0.485,0.485,3,0.0,2024-03-16 22:40:00
