user_id,role,competency,user_type,true_skill,self_rating_raw,self_rating_likert,confidence_bias,timestamp
u_0279,DA,ANALYTICS_BUSINESS,intermediate,0.486,0.46,3,-0.026,2024-08-08 21:28:00
u_0279,DA,PYTHON_ANALYTICS,intermediate,0.416,0.311,2,-0.105,2024-08-08 21:28:00
u_0954,DE,DATA_PIPELINE,intermediate,0.517,0.623,4,0.106,2024-08-21 21:21:00
u_0954,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.613,0.7,4,0.087,2024-08-21 21:21:00
u_0954,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.554,0.444,3,-0.11,2024-08-21 21:21:00
u_0954,DE,DATABASE_INTERNALS,intermediate,0.447,0.61,4,0.163,2024-08-21 21:21:00
u_0954,DE,SYSTEM_ARCHITECTURE,intermediate,0.592,0.732,4,0.14,2024-08-21 21:21:00
u_0821,DE,DATA_PIPELINE,beginner,0.283,0.379,2,0.096,2025-04-09 21:26:00
u_0821,DE,DATA_ARCHITECTURE_MODELING,beginner,0.086,0.176,1,0.09,2025-04-09 21:26:00
u_0821,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.273,0.419,3,0.146,2025-04-09 21:26:00
u_0821,DE,DATABASE_INTERNALS,beginner,0.268,0.245,2,-0.023,2025-04-09 21:26:00
u_0821,DE,SYSTEM_ARCHITECTURE,beginner,0.065,0.149,1,0.084,2025-04-09 21:26:00
u_0110,DA,SQL_DATABASE,beginner,0.499,0.321,2,-0.178,2024-04-07 20:27:00
u_0110,DA,BI_VISUALIZATION,beginner,0.283,0.468,3,0.185,2024-04-07 20:27:00
u_0110,DA,STATISTICS_EXPERIMENTATION,beginner,0.244,0.137,1,-0.107,2024-04-07 20:27:00
u_0110,DA,ANALYTICS_BUSINESS,beginner,0.302,0.562,3,0.26,2024-04-07 20:27:00
u_0110,DA,PYTHON_ANALYTICS,beginner,0.3,0.34,2,0.04,2024-04-07 20:27:00
u_0119,DA,SQL_DATABASE,beginner,0.136,0.191,1,0.055,2024-11-16 23:16:00
u_0119,DA,BI_VISUALIZATION,beginner,0.347,0.352,2,0.005,2024-11-16 23:16:00
u_0119,DA,STATISTICS_EXPERIMENTATION,beginner,0.181,0.226,2,0.045,2024-11-16 23:16:00
u_0119,DA,ANALYTICS_BUSINESS,beginner,0.309,0.559,3,0.25,2024-11-16 23:16:00
u_0119,DA,PYTHON_ANALYTICS,beginner,0.13,0.0,1,-0.13,2024-11-16 23:16:00
u_0942,DE,DATA_PIPELINE,intermediate,0.468,0.621,4,0.153,2025-01-18 19:43:00
u_0942,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.658,0.699,4,0.041,2025-01-18 19:43:00
u_0942,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.598,0.453,3,-0.145,2025-01-18 19:43:00
u_0942,DE,DATABASE_INTERNALS,intermediate,0.571,0.442,3,-0.129,2025-01-18 19:43:00
u_0942,DE,SYSTEM_ARCHITECTURE,intermediate,0.734,0.935,5,0.201,2025-01-18 19:43:00
u_0138,DA,SQL_DATABASE,beginner,0.503,0.47,3,-0.033,2025-04-30 18:05:00
u_0138,DA,BI_VISUALIZATION,beginner,0.268,0.21,2,-0.058,2025-04-30 18:05:00
u_0138,DA,STATISTICS_EXPERIMENTATION,beginner,0.251,0.467,3,0.216,2025-04-30 18:05:00
u_0138,DA,ANALYTICS_BUSINESS,beginner,0.419,0.54,3,0.121,2025-04-30 18:05:00
u_0138,DA,PYTHON_ANALYTICS,beginner,0.478,0.445,3,-0.033,2025-04-30 18:05:00
u_0107,DA,SQL_DATABASE,beginner,0.312,0.418,3,0.106,2024-03-28 18:27:00
u_0107,DA,BI_VISUALIZATION,beginner,0.216,0.173,1,-0.043,2024-03-28 18:27:00
u_0107,DA,STATISTICS_EXPERIMENTATION,beginner,0.05,0.262,2,0.212,2024-03-28 18:27:00
u_0107,DA,ANALYTICS_BUSINESS,beginner,0.161,0.368,2,0.207,2024-03-28 18:27:00
u_0107,DA,PYTHON_ANALYTICS,beginner,0.177,0.321,2,0.144,2024-03-28 18:27:00
u_0307,DA,SQL_DATABASE,intermediate,0.403,0.446,3,0.043,2024-04-08 23:47:00
u_0307,DA,BI_VISUALIZATION,intermediate,0.421,0.632,4,0.211,2024-04-08 23:47:00
u_0307,DA,STATISTICS_EXPERIMENTATION,intermediate,0.39,0.39,2,-0.0,2024-04-08 23:47:00
u_0307,DA,ANALYTICS_BUSINESS,intermediate,0.476,0.334,2,-0.142,2024-04-08 23:47:00
u_0307,DA,PYTHON_ANALYTICS,intermediate,0.409,0.463,3,0.054,2024-04-08 23:47:00
u_0973,DE,DATA_PIPELINE,intermediate,0.517,0.767,4,0.25,2025-01-16 19:35:00
u_0973,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.497,0.375,2,-0.122,2025-01-16 19:35:00
u_0973,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.598,0.555,3,-0.043,2025-01-16 19:35:00
u_0973,DE,DATABASE_INTERNALS,intermediate,0.378,0.428,3,0.05,2025-01-16 19:35:00
u_0973,DE,SYSTEM_ARCHITECTURE,intermediate,0.486,0.48,3,-0.006,2025-01-16 19:35:00
u_0009,DA,SQL_DATABASE,intermediate,0.695,0.577,3,-0.118,2024-03-02 22:35:00
u_0009,DA,BI_VISUALIZATION,intermediate,0.475,0.61,4,0.135,2024-03-02 22:35:00
u_0009,DA,STATISTICS_EXPERIMENTATION,intermediate,0.662,0.94,5,0.278,2024-03-02 22:35:00
u_0009,DA,ANALYTICS_BUSINESS,intermediate,0.626,0.65,4,0.024,2024-03-02 22:35:00
u_0009,DA,PYTHON_ANALYTICS,intermediate,0.596,0.488,3,-0.108,2024-03-02 22:35:00
u_0823,DE,DATA_PIPELINE,beginner,0.283,0.177,1,-0.106,2025-07-29 20:42:00
u_0823,DE,DATA_ARCHITECTURE_MODELING,beginner,0.303,0.414,3,0.111,2025-07-29 20:42:00
u_0823,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.282,0.494,3,0.212,2025-07-29 20:42:00
u_0823,DE,DATABASE_INTERNALS,beginner,0.295,0.432,3,0.137,2025-07-29 20:42:00
u_0823,DE,SYSTEM_ARCHITECTURE,beginner,0.223,0.303,2,0.08,2025-07-29 20:42:00
u_0310,DA,SQL_DATABASE,intermediate,0.591,0.52,3,-0.071,2024-05-05 21:22:00
u_0310,DA,BI_VISUALIZATION,intermediate,0.387,0.256,2,-0.131,2024-05-05 21:22:00
u_0310,DA,STATISTICS_EXPERIMENTATION,intermediate,0.561,0.661,4,0.1,2024-05-05 21:22:00
u_0310,DA,ANALYTICS_BUSINESS,intermediate,0.487,0.597,3,0.11,2024-05-05 21:22:00
u_0310,DA,PYTHON_ANALYTICS,intermediate,0.493,0.308,2,-0.185,2024-05-05 21:22:00
u_0557,DS,ALGORITHM_THEORY,intermediate,0.459,0.65,4,0.191,2025-11-12 21:55:00
u_0557,DS,EVALUATION_METRICS,intermediate,0.46,0.529,3,0.069,2025-11-12 21:55:00
u_0557,DS,DATA_PREPROCESSING,intermediate,0.38,0.548,3,0.168,2025-11-12 21:55:00
u_0557,DS,DEEP_LEARNING,intermediate,0.342,0.181,1,-0.161,2025-11-12 21:55:00
u_0557,DS,NLP,intermediate,0.442,0.278,2,-0.164,2025-11-12 21:55:00
u_0557,DS,TIME_SERIES,intermediate,0.377,0.359,2,-0.018,2025-11-12 21:55:00
u_0557,DS,MLOPS,intermediate,0.482,0.542,3,0.06,2025-11-12 21:55:00
u_0744,DE,DATA_PIPELINE,beginner,0.316,0.612,4,0.296,2024-02-22 20:38:00
u_0744,DE,DATA_ARCHITECTURE_MODELING,beginner,0.231,0.396,2,0.165,2024-02-22 20:38:00
u_0744,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.243,0.294,2,0.051,2024-02-22 20:38:00
u_0744,DE,DATABASE_INTERNALS,beginner,0.256,0.213,2,-0.043,2024-02-22 20:38:00
u_0744,DE,SYSTEM_ARCHITECTURE,beginner,0.221,0.449,3,0.228,2024-02-22 20:38:00
u_0635,DS,ALGORITHM_THEORY,intermediate,0.462,0.346,2,-0.116,2024-11-15 20:06:00
u_0635,DS,EVALUATION_METRICS,intermediate,0.576,0.771,4,0.195,2024-11-15 20:06:00
u_0635,DS,DATA_PREPROCESSING,intermediate,0.482,0.448,3,-0.034,2024-11-15 20:06:00
u_0635,DS,DEEP_LEARNING,intermediate,0.416,0.607,4,0.191,2024-11-15 20:06:00
u_0635,DS,NLP,intermediate,0.483,0.564,3,0.081,2024-11-15 20:06:00
u_0635,DS,TIME_SERIES,intermediate,0.591,0.575,3,-0.016,2024-11-15 20:06:00
u_0635,DS,MLOPS,intermediate,0.368,0.306,2,-0.062,2024-11-15 20:06:00
u_0292,DA,SQL_DATABASE,intermediate,0.547,0.506,3,-0.041,2025-08-14 22:13:00
u_0292,DA,BI_VISUALIZATION,intermediate,0.538,0.589,3,0.051,2025-08-14 22:13:00
u_0292,DA,STATISTICS_EXPERIMENTATION,intermediate,0.492,0.501,3,0.009,2025-08-14 22:13:00
u_0292,DA,ANALYTICS_BUSINESS,intermediate,0.569,0.498,3,-0.071,2025-08-14 22:13:00
u_0292,DA,PYTHON_ANALYTICS,intermediate,0.213,0.193,1,-0.02,2025-08-14 22:13:00
u_0379,DS,ALGORITHM_THEORY,intermediate,0.635,0.644,4,0.009,2024-06-07 23:30:00
u_0379,DS,EVALUATION_METRICS,intermediate,0.715,0.46,3,-0.255,2024-06-07 23:30:00
u_0379,DS,DATA_PREPROCESSING,intermediate,0.512,0.567,3,0.055,2024-06-07 23:30:00
u_0379,DS,DEEP_LEARNING,intermediate,0.636,0.518,3,-0.118,2024-06-07 23:30:00
u_0379,DS,NLP,intermediate,0.565,0.427,3,-0.138,2024-06-07 23:30:00
u_0379,DS,TIME_SERIES,intermediate,0.477,0.275,2,-0.202,2024-06-07 23:30:00
u_0379,DS,MLOPS,intermediate,0.481,0.266,2,-0.215,2024-06-07 23:30:00
u_0890,DE,DATA_PIPELINE,beginner,0.356,0.273,2,-0.083,2024-08-17 18:22:00
u_0890,DE,DATA_ARCHITECTURE_MODELING,beginner,0.414,0.409,3,-0.005,2024-08-17 18:22:00
u_0890,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.367,0.681,4,0.314,2024-08-17 18:22:00
u_0890,DE,DATABASE_INTERNALS,beginner,0.405,0.422,3,0.017,2024-08-17 18:22:00
u_0890,DE,SYSTEM_ARCHITECTURE,beginner,0.402,0.503,3,0.101,2024-08-17 18:22:00
u_0630,DS,ALGORITHM_THEORY,intermediate,0.402,0.45,3,0.048,2025-07-23 20:07:00
u_0630,DS,EVALUATION_METRICS,intermediate,0.673,0.689,4,0.016,2025-07-23 20:07:00
u_0630,DS,DATA_PREPROCESSING,intermediate,0.418,0.409,3,-0.009,2025-07-23 20:07:00
u_0630,DS,DEEP_LEARNING,intermediate,0.393,0.25,2,-0.143,2025-07-23 20:07:00
u_0630,DS,NLP,intermediate,0.368,0.542,3,0.174,2025-07-23 20:07:00
u_0630,DS,TIME_SERIES,intermediate,0.493,0.71,4,0.217,2025-07-23 20:07:00
u_0630,DS,MLOPS,intermediate,0.227,0.025,1,-0.202,2025-07-23 20:07:00
u_0358,DS,ALGORITHM_THEORY,intermediate,0.693,0.57,3,-0.123,2024-10-12 22:14:00
u_0358,DS,EVALUATION_METRICS,intermediate,0.755,0.721,4,-0.034,2024-10-12 22:14:00
u_0358,DS,DATA_PREPROCESSING,intermediate,0.528,0.412,3,-0.116,2024-10-12 22:14:00
u_0358,DS,DEEP_LEARNING,intermediate,0.766,0.827,5,0.061,2024-10-12 22:14:00
u_0358,DS,NLP,intermediate,0.899,0.812,5,-0.087,2024-10-12 22:14:00
u_0358,DS,TIME_SERIES,intermediate,0.476,0.736,4,0.26,2024-10-12 22:14:00
u_0358,DS,MLOPS,intermediate,0.678,0.821,5,0.143,2024-10-12 22:14:00
u_0713,DE,DATA_PIPELINE,intermediate,0.805,0.831,5,0.026,2025-03-15 22:49:00
u_0713,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.628,0.751,4,0.123,2025-03-15 22:49:00
u_0713,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.742,0.875,5,0.133,2025-03-15 22:49:00
u_0713,DE,DATABASE_INTERNALS,intermediate,0.65,0.582,3,-0.068,2025-03-15 22:49:00
u_0713,DE,SYSTEM_ARCHITECTURE,intermediate,0.627,0.529,3,-0.098,2025-03-15 22:49:00
u_0621,DS,ALGORITHM_THEORY,beginner,0.324,0.413,3,0.089,2025-09-28 22:43:00
u_0621,DS,EVALUATION_METRICS,beginner,0.402,0.585,3,0.183,2025-09-28 22:43:00
u_0621,DS,DATA_PREPROCESSING,beginner,0.57,0.667,4,0.097,2025-09-28 22:43:00
u_0621,DS,DEEP_LEARNING,beginner,0.221,0.112,1,-0.109,2025-09-28 22:43:00
u_0621,DS,NLP,beginner,0.262,0.246,2,-0.016,2025-09-28 22:43:00
u_0621,DS,TIME_SERIES,beginner,0.479,0.55,3,0.071,2025-09-28 22:43:00
u_0621,DS,MLOPS,beginner,0.285,0.356,2,0.071,2025-09-28 22:43:00
u_0519,DS,ALGORITHM_THEORY,intermediate,0.597,0.834,5,0.237,2025-10-20 22:01:00
u_0519,DS,EVALUATION_METRICS,intermediate,0.346,0.18,1,-0.166,2025-10-20 22:01:00
u_0519,DS,DATA_PREPROCESSING,intermediate,0.666,0.727,4,0.061,2025-10-20 22:01:00
u_0519,DS,DEEP_LEARNING,intermediate,0.56,0.739,4,0.179,2025-10-20 22:01:00
u_0519,DS,NLP,intermediate,0.464,0.737,4,0.273,2025-10-20 22:01:00
u_0519,DS,TIME_SERIES,intermediate,0.07,0.021,1,-0.049,2025-10-20 22:01:00
u_0519,DS,MLOPS,intermediate,0.441,0.5,3,0.059,2025-10-20 22:01:00
u_0663,DS,ALGORITHM_THEORY,intermediate,0.537,0.605,4,0.068,2025-09-15 23:53:00
u_0663,DS,EVALUATION_METRICS,intermediate,0.599,0.622,4,0.023,2025-09-15 23:53:00
u_0663,DS,DATA_PREPROCESSING,intermediate,0.377,0.365,2,-0.012,2025-09-15 23:53:00
u_0663,DS,DEEP_LEARNING,intermediate,0.42,0.472,3,0.052,2025-09-15 23:53:00
u_0663,DS,NLP,intermediate,0.46,0.156,1,-0.304,2025-09-15 23:53:00
u_0663,DS,TIME_SERIES,intermediate,0.586,0.668,4,0.082,2025-09-15 23:53:00
u_0663,DS,MLOPS,intermediate,0.408,0.423,3,0.015,2025-09-15 23:53:00
u_0551,DS,ALGORITHM_THEORY,beginner,0.337,0.39,2,0.053,2025-12-11 20:01:00
u_0551,DS,EVALUATION_METRICS,beginner,0.408,0.734,4,0.326,2025-12-11 20:01:00
u_0551,DS,DATA_PREPROCESSING,beginner,0.503,0.502,3,-0.001,2025-12-11 20:01:00
u_0551,DS,DEEP_LEARNING,beginner,0.359,0.391,2,0.032,2025-12-11 20:01:00
u_0551,DS,NLP,beginner,0.385,0.704,4,0.319,2025-12-11 20:01:00
u_0551,DS,TIME_SERIES,beginner,0.436,0.416,3,-0.02,2025-12-11 20:01:00
u_0551,DS,MLOPS,beginner,0.339,0.353,2,0.014,2025-12-11 20:01:00
u_0076,DA,SQL_DATABASE,beginner,0.276,0.338,2,0.062,2024-07-03 20:44:00
u_0076,DA,BI_VISUALIZATION,beginner,0.33,0.511,3,0.181,2024-07-03 20:44:00
u_0076,DA,STATISTICS_EXPERIMENTATION,beginner,0.124,0.229,2,0.105,2024-07-03 20:44:00
u_0076,DA,ANALYTICS_BUSINESS,beginner,0.332,0.257,2,-0.075,2024-07-03 20:44:00
u_0076,DA,PYTHON_ANALYTICS,beginner,0.187,0.203,2,0.016,2024-07-03 20:44:00
u_0103,DA,SQL_DATABASE,beginner,0.316,0.323,2,0.007,2024-11-12 20:22:00
u_0103,DA,BI_VISUALIZATION,beginner,0.112,0.183,1,0.071,2024-11-12 20:22:00
u_0103,DA,STATISTICS_EXPERIMENTATION,beginner,0.443,0.574,3,0.131,2024-11-12 20:22:00
u_0103,DA,ANALYTICS_BUSINESS,beginner,0.289,0.419,3,0.13,2024-11-12 20:22:00
u_0103,DA,PYTHON_ANALYTICS,beginner,0.25,0.117,1,-0.133,2024-11-12 20:22:00
u_0577,DS,ALGORITHM_THEORY,intermediate,0.489,0.617,4,0.128,2024-01-07 19:55:00
u_0577,DS,EVALUATION_METRICS,intermediate,0.64,0.67,4,0.03,2024-01-07 19:55:00
u_0577,DS,DATA_PREPROCESSING,intermediate,0.451,0.617,4,0.166,2024-01-07 19:55:00
u_0577,DS,DEEP_LEARNING,intermediate,0.209,0.262,2,0.053,2024-01-07 19:55:00
u_0577,DS,NLP,intermediate,0.297,0.429,3,0.132,2024-01-07 19:55:00
u_0577,DS,TIME_SERIES,intermediate,0.597,0.653,4,0.056,2024-01-07 19:55:00
u_0577,DS,MLOPS,intermediate,0.525,0.687,4,0.162,2024-01-07 19:55:00
u_0858,DE,DATA_PIPELINE,intermediate,0.786,0.849,5,0.063,2024-05-26 22:42:00
u_0858,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.541,0.529,3,-0.012,2024-05-26 22:42:00
u_0858,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.648,0.921,5,0.273,2024-05-26 22:42:00
u_0858,DE,DATABASE_INTERNALS,intermediate,0.655,0.762,4,0.107,2024-05-26 22:42:00
u_0858,DE,SYSTEM_ARCHITECTURE,intermediate,0.466,0.535,3,0.069,2024-05-26 22:42:00
u_0010,DA,SQL_DATABASE,advanced,0.818,0.615,4,-0.203,2025-02-14 18:09:00
u_0010,DA,BI_VISUALIZATION,advanced,0.773,0.568,3,-0.205,2025-02-14 18:09:00
u_0010,DA,STATISTICS_EXPERIMENTATION,advanced,0.566,0.551,3,-0.015,2025-02-14 18:09:00
u_0010,DA,ANALYTICS_BUSINESS,advanced,0.728,0.695,4,-0.033,2025-02-14 18:09:00
u_0010,DA,PYTHON_ANALYTICS,advanced,0.717,0.593,3,-0.124,2025-02-14 18:09:00
u_0075,DA,SQL_DATABASE,beginner,0.173,0.27,2,0.097,2025-10-10 18:05:00
u_0075,DA,BI_VISUALIZATION,beginner,0.238,0.509,3,0.271,2025-10-10 18:05:00
u_0075,DA,STATISTICS_EXPERIMENTATION,beginner,0.178,0.341,2,0.163,2025-10-10 18:05:00
u_0075,DA,ANALYTICS_BUSINESS,beginner,0.214,0.157,1,-0.057,2025-10-10 18:05:00
u_0075,DA,PYTHON_ANALYTICS,beginner,0.126,0.193,1,0.067,2025-10-10 18:05:00
u_0952,DE,DATA_PIPELINE,intermediate,0.616,0.519,3,-0.097,2025-06-27 19:24:00
u_0952,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.627,0.58,3,-0.047,2025-06-27 19:24:00
u_0952,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.555,0.505,3,-0.05,2025-06-27 19:24:00
u_0952,DE,DATABASE_INTERNALS,intermediate,0.674,0.617,4,-0.057,2025-06-27 19:24:00
u_0952,DE,SYSTEM_ARCHITECTURE,intermediate,0.538,0.387,2,-0.151,2025-06-27 19:24:00
u_0469,DS,ALGORITHM_THEORY,beginner,0.272,0.337,2,0.065,2025-03-05 21:21:00
u_0469,DS,EVALUATION_METRICS,beginner,0.375,0.388,2,0.013,2025-03-05 21:21:00
u_0469,DS,DATA_PREPROCESSING,beginner,0.337,0.065,1,-0.272,2025-03-05 21:21:00
u_0469,DS,DEEP_LEARNING,beginner,0.253,0.579,3,0.326,2025-03-05 21:21:00
u_0469,DS,NLP,beginner,0.34,0.551,3,0.211,2025-03-05 21:21:00
u_0469,DS,TIME_SERIES,beginner,0.261,0.296,2,0.035,2025-03-05 21:21:00
u_0469,DS,MLOPS,beginner,0.05,0.132,1,0.082,2025-03-05 21:21:00
u_0308,DA,SQL_DATABASE,intermediate,0.476,0.335,2,-0.141,2024-06-10 20:19:00
u_0308,DA,BI_VISUALIZATION,intermediate,0.413,0.616,4,0.203,2024-06-10 20:19:00
u_0308,DA,STATISTICS_EXPERIMENTATION,intermediate,0.387,0.615,4,0.228,2024-06-10 20:19:00
u_0308,DA,ANALYTICS_BUSINESS,intermediate,0.436,0.455,3,0.019,2024-06-10 20:19:00
u_0308,DA,PYTHON_ANALYTICS,intermediate,0.544,0.667,4,0.123,2024-06-10 20:19:00
u_0135,DA,SQL_DATABASE,beginner,0.262,0.363,2,0.101,2024-11-28 22:38:00
u_0135,DA,BI_VISUALIZATION,beginner,0.167,0.087,1,-0.08,2024-11-28 22:38:00
u_0135,DA,STATISTICS_EXPERIMENTATION,beginner,0.196,0.227,2,0.031,2024-11-28 22:38:00
u_0135,DA,ANALYTICS_BUSINESS,beginner,0.249,0.345,2,0.096,2024-11-28 22:38:00
u_0135,DA,PYTHON_ANALYTICS,beginner,0.34,0.365,2,0.025,2024-11-28 22:38:00
u_0860,DE,DATA_PIPELINE,intermediate,0.483,0.457,3,-0.026,2024-03-27 18:09:00
u_0860,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.492,0.481,3,-0.011,2024-03-27 18:09:00
u_0860,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.408,0.398,2,-0.01,2024-03-27 18:09:00
u_0860,DE,DATABASE_INTERNALS,intermediate,0.616,0.622,4,0.006,2024-03-27 18:09:00
u_0860,DE,SYSTEM_ARCHITECTURE,intermediate,0.393,0.266,2,-0.127,2024-03-27 18:09:00
u_0885,DE,DATA_PIPELINE,intermediate,0.562,0.476,3,-0.086,2024-06-10 22:03:00
u_0885,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.508,0.354,2,-0.154,2024-06-10 22:03:00
u_0885,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.583,0.7,4,0.117,2024-06-10 22:03:00
u_0885,DE,DATABASE_INTERNALS,intermediate,0.331,0.078,1,-0.253,2024-06-10 22:03:00
u_0885,DE,SYSTEM_ARCHITECTURE,intermediate,0.5,0.638,4,0.138,2024-06-10 22:03:00
u_0245,DA,SQL_DATABASE,intermediate,0.467,0.633,4,0.166,2025-11-21 18:17:00
u_0245,DA,BI_VISUALIZATION,intermediate,0.497,0.461,3,-0.036,2025-11-21 18:17:00
u_0245,DA,STATISTICS_EXPERIMENTATION,intermediate,0.585,0.273,2,-0.312,2025-11-21 18:17:00
u_0245,DA,ANALYTICS_BUSINESS,intermediate,0.553,0.51,3,-0.043,2025-11-21 18:17:00
u_0245,DA,PYTHON_ANALYTICS,intermediate,0.324,0.316,2,-0.008,2025-11-21 18:17:00
u_0642,DS,ALGORITHM_THEORY,intermediate,0.667,0.546,3,-0.121,2025-03-29 23:27:00
u_0642,DS,EVALUATION_METRICS,intermediate,0.743,0.681,4,-0.062,2025-03-29 23:27:00
u_0642,DS,DATA_PREPROCESSING,intermediate,0.641,0.825,5,0.184,2025-03-29 23:27:00
u_0642,DS,DEEP_LEARNING,intermediate,0.533,0.613,4,0.08,2025-03-29 23:27:00
u_0642,DS,NLP,intermediate,0.425,0.314,2,-0.111,2025-03-29 23:27:00
u_0642,DS,TIME_SERIES,intermediate,0.287,0.095,1,-0.192,2025-03-29 23:27:00
u_0642,DS,MLOPS,intermediate,0.589,0.55,3,-0.039,2025-03-29 23:27:00
u_0210,DA,SQL_DATABASE,intermediate,0.587,0.561,3,-0.026,2025-05-12 22:28:00
u_0210,DA,BI_VISUALIZATION,intermediate,0.352,0.412,3,0.06,2025-05-12 22:28:00
u_0210,DA,STATISTICS_EXPERIMENTATION,intermediate,0.616,0.552,3,-0.064,2025-05-12 22:28:00
u_0210,DA,ANALYTICS_BUSINESS,intermediate,0.514,0.575,3,0.061,2025-05-12 22:28:00
u_0210,DA,PYTHON_ANALYTICS,intermediate,0.411,0.643,4,0.232,2025-05-12 22:28:00
u_0268,DA,SQL_DATABASE,beginner,0.415,0.593,3,0.178,2025-02-28 20:13:00
u_0268,DA,BI_VISUALIZATION,beginner,0.32,0.394,2,0.074,2025-02-28 20:13:00
u_0268,DA,STATISTICS_EXPERIMENTATION,beginner,0.327,0.385,2,0.058,2025-02-28 20:13:00
u_0268,DA,ANALYTICS_BUSINESS,beginner,0.386,0.423,3,0.037,2025-02-28 20:13:00
u_0268,DA,PYTHON_ANALYTICS,beginner,0.425,0.647,4,0.222,2025-02-28 20:13:00
u_0871,DE,DATA_PIPELINE,beginner,0.333,0.338,2,0.005,2025-06-08 18:22:00
u_0871,DE,DATA_ARCHITECTURE_MODELING,beginner,0.377,0.462,3,0.085,2025-06-08 18:22:00
u_0871,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.245,0.331,2,0.086,2025-06-08 18:22:00
u_0871,DE,DATABASE_INTERNALS,beginner,0.418,0.438,3,0.02,2025-06-08 18:22:00
u_0871,DE,SYSTEM_ARCHITECTURE,beginner,0.393,0.308,2,-0.085,2025-06-08 18:22:00
u_0536,DS,ALGORITHM_THEORY,intermediate,0.553,0.592,3,0.039,2025-03-16 18:18:00
u_0536,DS,EVALUATION_METRICS,intermediate,0.529,0.522,3,-0.007,2025-03-16 18:18:00
u_0536,DS,DATA_PREPROCESSING,intermediate,0.568,0.628,4,0.06,2025-03-16 18:18:00
u_0536,DS,DEEP_LEARNING,intermediate,0.451,0.387,2,-0.064,2025-03-16 18:18:00
u_0536,DS,NLP,intermediate,0.363,0.509,3,0.146,2025-03-16 18:18:00
u_0536,DS,TIME_SERIES,intermediate,0.417,0.312,2,-0.105,2025-03-16 18:18:00
u_0536,DS,MLOPS,intermediate,0.583,0.788,4,0.205,2025-03-16 18:18:00
u_0579,DS,ALGORITHM_THEORY,intermediate,0.508,0.298,2,-0.21,2025-11-25 23:37:00
u_0579,DS,EVALUATION_METRICS,intermediate,0.472,0.524,3,0.052,2025-11-25 23:37:00
u_0579,DS,DATA_PREPROCESSING,intermediate,0.618,0.675,4,0.057,2025-11-25 23:37:00
u_0579,DS,DEEP_LEARNING,intermediate,0.414,0.319,2,-0.095,2025-11-25 23:37:00
u_0579,DS,NLP,intermediate,0.368,0.419,3,0.051,2025-11-25 23:37:00
u_0579,DS,TIME_SERIES,intermediate,0.744,0.898,5,0.154,2025-11-25 23:37:00
u_0579,DS,MLOPS,intermediate,0.453,0.187,1,-0.266,2025-11-25 23:37:00
u_0846,DE,DATA_PIPELINE,intermediate,0.535,0.595,3,0.06,2025-05-13 22:42:00
u_0846,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.613,0.314,2,-0.299,2025-05-13 22:42:00
u_0846,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.507,0.391,2,-0.116,2025-05-13 22:42:00
u_0846,DE,DATABASE_INTERNALS,intermediate,0.586,0.781,4,0.195,2025-05-13 22:42:00
u_0846,DE,SYSTEM_ARCHITECTURE,intermediate,0.541,0.471,3,-0.07,2025-05-13 22:42:00
u_0969,DE,DATA_PIPELINE,intermediate,0.386,0.245,2,-0.141,2024-11-11 18:14:00
u_0969,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.538,0.514,3,-0.024,2024-11-11 18:14:00
u_0969,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.581,0.829,5,0.248,2024-11-11 18:14:00
u_0969,DE,DATABASE_INTERNALS,intermediate,0.423,0.203,2,-0.22,2024-11-11 18:14:00
u_0969,DE,SYSTEM_ARCHITECTURE,intermediate,0.446,0.32,2,-0.126,2024-11-11 18:14:00
u_0084,DA,SQL_DATABASE,beginner,0.178,0.438,3,0.26,2025-02-08 22:03:00
u_0084,DA,BI_VISUALIZATION,beginner,0.102,0.405,3,0.303,2025-02-08 22:03:00
u_0084,DA,STATISTICS_EXPERIMENTATION,beginner,0.345,0.413,3,0.068,2025-02-08 22:03:00
